0,1,210.204,20.3593,
1,0,210.552,20.3012,
0,1,211.664,20.2456,
0,1,212.596,20.0793,
1,0,213.48,19.8857,
1,0,213.527,19.7928,
0,1,214.674,19.7869,
1,0,218.057,19.1177,
0,1,218.87,18.8384,
0,1,219.794,18.7131,
1,0,220.362,18.6157,
0,1,220.647,18.5043,
0,1,220.691,18.404,
0,1,221.925,18.3139,
1,0,222.089,18.2254,
0,1,222.772,18.0815,
0,1,223.11,17.8971,
1,0,223.575,17.8866,
1,0,224.149,17.735,
0,1,224.164,17.7283,
1,0,224.366,17.7088,
0,1,226.802,16.9713,
0,1,227.346,16.802,
0,1,227.824,16.7174,
1,0,228.318,16.5477,
0,1,228.492,16.7253,
0,1,228.849,16.5161,
1,0,228.959,16.5822,
1,0,229.551,16.3546,
0,1,229.718,16.3811,
0,1,230.69,15.9773,
1,0,231.489,15.7774,
1,0,235.974,14.452,
1,0,236.226,14.3927,
0,1,136.03,15.5821,
1,0,136.168,15.6003,
1,0,139.608,16.5717,
1,0,140.346,16.7731,
0,1,142.472,17.2593,
1,0,143.731,17.5483,
1,0,145.648,18.0047,
1,0,147.204,18.3428,
0,1,149.586,18.8671,
1,0,150.07,19.0915,
0,1,150.329,19.0266,
1,0,151.348,19.2705,
0,1,151.341,19.2862,
1,0,151.94,19.5523,
0,1,153.131,19.6229,
0,1,154.113,19.8742,
0,1,154.181,19.9924,
1,0,154.694,20.0326,
0,1,155.136,20.1,
0,1,155.203,20.0901,
1,0,155.49,20.0524,
0,1,155.554,20.0762,
1,0,155.742,20.172,
0,1,156.037,20.2639,
0,1,156.558,20.3397,
1,0,156.811,20.2863,
0,1,159.598,20.8346,
1,0,159.709,20.7719,
0,1,163.086,21.3685,
0,1,164.035,21.5189,
1,0,164.211,21.4462,
1,0,166.716,21.8413,
1,0,167.493,21.9248,
0,1,168.279,22.0268,
0,1,168.931,22.0855,
1,0,169.307,22.064,
0,1,170.679,22.2607,
0,1,170.733,22.1537,
0,1,171.19,22.2722,
0,1,171.472,22.3184,
1,0,171.768,22.2097,
0,1,171.83,22.1738,
1,0,172.623,22.3956,
1,0,174.111,22.4331,
1,0,174.174,22.5075,
0,1,174.302,22.5347,
0,1,175.063,22.41,
1,0,175.079,22.407,
0,1,177.735,22.619,
0,1,178.572,22.7591,
0,1,179.292,22.7466,
1,0,180.153,22.8201,
0,1,181.376,22.7016,
1,0,181.504,22.6952,
0,1,181.653,22.7136,
1,0,182.1,22.7273,
1,0,182.665,22.8516,
1,0,183.017,22.7117,
0,1,183.241,22.8742,
1,0,183.84,22.9105,
0,1,184.827,22.7756,
1,0,185.055,22.9121,
0,1,187.124,22.8748,
0,1,187.373,22.7999,
1,0,189.13,22.7742,
1,0,189.149,22.7267,
0,1,189.221,22.7419,
0,1,189.809,22.7912,
1,0,190.063,22.6921,
1,0,191.185,22.6624,
0,1,191.484,22.6904,
1,0,191.589,22.6905,
0,1,192.548,22.5834,
1,0,193.7,22.5022,
0,1,195.066,22.5557,
1,0,195.528,22.4783,
1,0,199.266,22.2633,
1,0,200.613,22.0566,
1,0,208.673,21.0313,
1,0,210.951,20.8015,
0,1,211.175,20.7194,
1,0,213.129,20.4155,
1,0,214.03,20.2336,
1,0,214.395,20.1095,
0,1,215.918,19.9401,
1,0,218.394,19.5062,
0,1,219.281,19.2116,
1,0,219.461,19.2666,
1,0,220.256,19.029,
1,0,220.52,19.0209,
1,0,221.09,18.8568,
0,1,222.292,18.6694,
1,0,225.399,17.8277,
0,1,225.431,17.7395,
0,1,227.844,17.2711,
1,0,228.138,17.2476,
0,1,231.511,16.3232,
1,0,235.053,15.3335,
0,1,235.078,15.1948,
0,1,235.102,15.2069,
0,1,236.653,14.7271,
0,1,236.67,14.6403,
1,0,134.348,15.3769,
1,0,135.149,15.6883,
0,1,135.272,15.8025,
0,1,148.918,19.3379,
0,1,149.144,19.2163,
1,0,150.351,19.5726,
1,0,150.811,19.6805,
0,1,151.031,19.7034,
0,1,153.721,20.2578,
1,0,155.092,20.4094,
1,0,155.361,20.5487,
0,1,155.509,20.6238,
1,0,155.746,20.5534,
0,1,156.113,20.6004,
1,0,156.631,20.7904,
0,1,159.729,21.1732,
0,1,159.677,21.3406,
0,1,160.195,21.3802,
0,1,160.46,21.3115,
1,0,161.562,21.4878,
1,0,162.165,21.6308,
1,0,162.921,21.6729,
1,0,163.178,21.7209,
0,1,164.645,21.9926,
0,1,166.756,22.2963,
0,1,166.963,22.1632,
1,0,167.341,22.2917,
1,0,168.682,22.3854,
1,0,170.444,22.4808,
1,0,172.607,22.8273,
1,0,172.951,22.7735,
0,1,173.224,22.7395,
0,1,173.512,22.7821,
0,1,173.86,22.8138,
1,0,174.154,22.9157,
1,0,175.223,23.0216,
1,0,175.542,22.8507,
1,0,176.089,22.9692,
0,1,176.423,22.9371,
0,1,177.151,22.9728,
1,0,178.229,23.1105,
0,1,178.432,23.0181,
1,0,179.496,23.1249,
0,1,182.483,23.2485,
1,0,183.596,23.2033,
1,0,183.84,23.1441,
0,1,184.013,23.1828,
1,0,185.372,23.181,
0,1,185.599,23.1678,
1,0,187.073,23.2235,
0,1,188.48,23.1791,
1,0,188.549,23.3038,
0,1,189.178,23.1755,
0,1,191.446,23.003,
1,0,197.459,22.8035,
0,1,198.036,22.6019,
0,1,198.47,22.7477,
1,0,198.597,22.5998,
1,0,200.677,22.4562,
0,1,201.554,22.4629,
1,0,202.904,22.201,
0,1,203.07,22.2278,
0,1,206.538,21.8943,
1,0,206.685,21.7951,
1,0,206.727,21.7835,
0,1,207.324,21.6799,
1,0,207.692,21.6498,
0,1,207.908,21.6257,
1,0,208.856,21.5722,
1,0,211.077,21.089,
1,0,211.159,21.0334,
1,0,212.783,20.9402,
1,0,212.784,20.843,
1,0,213.053,20.7843,
0,1,213.353,20.6955,
0,1,213.99,20.7457,
1,0,214.842,20.4376,
0,1,216.29,20.2738,
0,1,216.532,20.3032,
0,1,217.189,20.1304,
1,0,217.893,20.0222,
1,0,218.629,19.7466,
0,1,219.194,19.6436,
1,0,220.817,19.3699,
0,1,222.529,18.9576,
0,1,222.708,18.9702,
0,1,225.902,18.1884,
1,0,226.393,17.964,
0,1,227.054,17.7543,
1,0,227.629,17.7663,
0,1,227.732,17.6413,
0,1,227.925,17.6788,
1,0,228.255,17.5792,
1,0,229.915,17.1777,
0,1,235.396,15.519,
0,1,149.282,19.8235,
1,0,149.916,19.9547,
1,0,152.335,20.456,
1,0,153.424,20.6433,
1,0,154.419,20.7956,
1,0,156.011,21.082,
0,1,159.236,21.5992,
1,0,160.788,21.8262,
1,0,163.121,22.1409,
0,1,163.615,22.1999,
1,0,168.312,22.8713,
0,1,173.783,23.2305,
1,0,173.792,23.3499,
1,0,174.49,23.3832,
1,0,174.644,23.3999,
0,1,175.021,23.3366,
1,0,175.844,23.2992,
0,1,177.119,23.5177,
0,1,177.733,23.3835,
1,0,178.321,23.4645,
1,0,180.996,23.7032,
1,0,181.731,23.5799,
1,0,182.689,23.7103,
1,0,182.908,23.6075,
1,0,185.217,23.6584,
0,1,186.393,23.5431,
0,1,190.464,23.5106,
1,0,191.681,23.4735,
0,1,197.357,23.0875,
1,0,200.241,23.0447,
1,0,200.458,22.9319,
1,0,200.979,22.8185,
0,1,201.663,22.7389,
0,1,202.586,22.6577,
0,1,205.055,22.3798,
0,1,205.09,22.4705,
0,1,205.549,22.2692,
0,1,205.877,22.4117,
0,1,206.94,22.1265,
0,1,207.467,22.1507,
0,1,207.805,21.9848,
0,1,208.026,22.0127,
1,0,208.877,21.9231,
1,0,209.155,21.8075,
1,0,209.73,21.7635,
1,0,209.969,21.8257,
1,0,212.546,21.2491,
1,0,213.884,21.0249,
1,0,215.914,20.6871,
1,0,217.333,20.442,
0,1,217.6,20.3618,
1,0,219.644,19.9204,
0,1,223.202,19.326,
0,1,224.871,18.7573,
1,0,225.618,18.5826,
1,0,228.019,18.0436,
0,1,231.009,17.1765,
0,1,231.954,16.9642,
0,1,232.295,16.8166,
0,1,235.552,16.0369,
0,1,237.38,15.4723,
1,0,118.49,8.12498,
0,1,120.16,8.6773,
0,1,122.433,9.46157,
1,0,125.704,10.7424,
0,1,125.736,10.7514,
0,1,126.288,10.8693,
1,0,126.751,11.0179,
1,0,127.108,11.1302,
0,1,130.012,12.1836,
1,0,135.31,13.7485,
1,0,135.318,13.7807,
1,0,135.776,13.8357,
1,0,137.866,14.6123,
0,1,138.045,14.4716,
0,1,138.047,14.6143,
1,0,139.635,14.9804,
1,0,139.789,15.0397,
1,0,145.914,16.7112,
1,0,146.369,16.6916,
0,1,147.708,17.1384,
0,1,148.46,17.1109,
1,0,149.824,17.4817,
1,0,149.922,17.4742,
1,0,150.295,17.5364,
1,0,150.456,17.6827,
1,0,151.132,17.8319,
1,0,151.663,17.9913,
1,0,152.818,18.0772,
0,1,153.05,18.213,
1,0,156.942,18.9991,
1,0,157.854,19.1448,
1,0,158.39,19.0688,
1,0,159.03,19.18,
0,1,159.333,19.2098,
0,1,161.174,19.6284,
0,1,162.761,19.7619,
0,1,163.169,19.9448,
1,0,163.826,19.8576,
1,0,164.202,20.0633,
1,0,164.505,20.0222,
0,1,164.883,20.1666,
0,1,165.149,20.0326,
1,0,166.442,20.1776,
0,1,169.348,20.6218,
1,0,170.7,20.7423,
0,1,171.973,20.8085,
1,0,171.991,20.8313,
1,0,172.494,20.8653,
1,0,173.168,20.9073,
0,1,173.348,20.9359,
1,0,173.573,20.9068,
1,0,175.471,21.0581,
0,1,176.462,21.1475,
0,1,176.751,21.2312,
1,0,177.183,21.19,
1,0,177.74,21.1888,
1,0,177.999,21.1084,
1,0,177.956,21.1541,
0,1,179.362,21.3374,
1,0,179.735,21.2174,
0,1,179.862,21.2261,
0,1,181.55,21.2262,
0,1,185.536,21.2568,
0,1,186.676,21.3998,
1,0,187.513,21.2413,
0,1,187.911,21.4185,
1,0,189.237,21.3302,
1,0,189.583,21.226,
0,1,189.742,21.2563,
1,0,190.843,21.1302,
0,1,190.898,21.2688,
1,0,193.943,21.1019,
0,1,194.801,20.9937,
0,1,195.162,21.1166,
1,0,195.433,21.067,
0,1,196.286,21.0329,
1,0,197,20.8552,
1,0,197.889,20.8107,
1,0,198.446,20.7833,
1,0,199.222,20.7992,
1,0,199.299,20.7106,
0,1,204.508,20.2631,
0,1,204.442,20.1523,
1,0,207.346,19.7889,
1,0,208.309,19.6026,
0,1,208.376,19.6813,
1,0,208.802,19.5555,
0,1,209.82,19.3509,
0,1,209.723,19.5115,
0,1,210.114,19.2921,
0,1,211.947,19.0887,
1,0,212.271,18.9803,
1,0,212.477,18.979,
0,1,213.25,18.8883,
1,0,213.857,18.7556,
1,0,215.339,18.4947,
0,1,215.334,18.5525,
0,1,215.494,18.4842,
1,0,215.551,18.5097,
1,0,215.563,18.3856,
1,0,215.658,18.4312,
0,1,216.907,18.2597,
0,1,217.194,18.1267,
0,1,217.547,18.0963,
0,1,217.564,18.0578,
1,0,217.958,17.9254,
0,1,218.798,17.8834,
0,1,218.955,17.7937,
1,0,219.436,17.5802,
1,0,219.62,17.5584,
1,0,219.748,17.6468,
1,0,220.642,17.4623,
1,0,220.971,17.3048,
1,0,222.302,17.0209,
1,0,222.507,17.0466,
0,1,222.902,16.8966,
0,1,223.014,16.9403,
1,0,223.072,16.9413,
1,0,223.189,16.8233,
1,0,225.004,16.3727,
1,0,225.587,16.1752,
0,1,225.58,16.3135,
0,1,226.163,16.0992,
1,0,227.79,15.7251,
1,0,228.413,15.4878,
1,0,228.687,15.49,
1,0,229.403,15.382,
1,0,230.732,14.9991,
0,1,232.098,14.5447,
1,0,234.345,13.7877,
1,0,234.898,13.6666,
1,0,235.28,13.5991,
1,0,236.24,13.3939,
1,0,236.337,13.3788,
1,0,238.351,12.6758,
0,1,239.262,12.4824,
0,1,240.914,11.9138,
1,0,243.055,11.1579,
1,0,243.216,11.106,
1,0,243.891,10.8881,
0,1,244.869,10.424,
1,0,246.938,9.82781,
0,1,248.29,9.29753,
0,1,248.834,9.22482,
0,1,248.921,8.97823,
1,0,251.118,8.20758,
1,0,252.525,7.77464,
1,0,117.874,8.30596,
1,0,117.891,8.3033,
1,0,118.239,8.51018,
1,0,118.416,8.45421,
0,1,118.662,8.75858,
1,0,119.139,8.82608,
1,0,120.744,9.51106,
0,1,126.241,11.3799,
0,1,128.814,12.3099,
1,0,130.991,12.9992,
1,0,133.937,13.8496,
0,1,134.533,13.9702,
0,1,135.106,14.1138,
0,1,135.993,14.4709,
1,0,136.053,14.4085,
1,0,136.127,14.4074,
0,1,138.562,15.1755,
1,0,138.93,15.2197,
0,1,139.318,15.4722,
0,1,139.413,15.3792,
1,0,139.412,15.3892,
0,1,139.411,15.3073,
0,1,141.896,16.1419,
1,0,143.223,16.4106,
1,0,145.006,16.8838,
1,0,145.178,16.7856,
0,1,147.301,17.3907,
1,0,148.982,17.7323,
0,1,149.143,17.8675,
0,1,150.878,18.0924,
0,1,150.97,18.094,
1,0,151.292,18.2483,
1,0,151.39,18.3676,
1,0,151.484,18.3596,
0,1,153.672,18.7798,
0,1,154.465,18.798,
1,0,154.447,18.8642,
0,1,154.759,18.8871,
0,1,155.973,19.2688,
0,1,156.502,19.3278,
1,0,156.69,19.224,
1,0,158.002,19.5119,
0,1,158.109,19.5655,
1,0,158.558,19.6456,
1,0,159.833,19.8787,
1,0,160.64,19.8609,
0,1,161.816,20.095,
0,1,161.836,20.0923,
0,1,161.853,20.0263,
1,0,162.802,20.166,
1,0,164.804,20.3976,
1,0,164.815,20.4542,
0,1,168.482,20.8583,
0,1,170.129,21.0471,
0,1,170.107,21.0433,
1,0,171.114,21.2272,
0,1,171.123,21.0818,
0,1,171.749,21.1417,
0,1,171.649,21.3038,
1,0,172.429,21.26,
1,0,174.122,21.4327,
0,1,175.621,21.5874,
0,1,175.813,21.4437,
0,1,176.051,21.5044,
1,0,176.406,21.5834,
0,1,178.191,21.5229,
1,0,178.059,21.7073,
0,1,181.069,21.7982,
0,1,183.317,21.6971,
1,0,183.601,21.8124,
1,0,183.835,21.7386,
1,0,185.904,21.8506,
0,1,189.45,21.7893,
0,1,189.674,21.6591,
1,0,195.381,21.4635,
1,0,196.65,21.3793,
1,0,197.154,21.2949,
1,0,199.109,21.222,
1,0,200.515,21.0213,
1,0,200.943,20.9034,
1,0,201.067,21.0465,
1,0,201.402,20.9203,
1,0,202.135,20.962,
0,1,202.547,20.7467,
0,1,203.52,20.6568,
0,1,204.222,20.6994,
1,0,204.914,20.4842,
0,1,205.443,20.4124,
0,1,205.777,20.5313,
1,0,208.986,19.9099,
1,0,210.081,19.7918,
1,0,211.165,19.6542,
0,1,211.226,19.7218,
1,0,215.935,18.7991,
1,0,218.62,18.2247,
1,0,218.779,18.1569,
1,0,219.595,18.1112,
0,1,219.805,17.9416,
0,1,220.105,18.0241,
1,0,220.053,18.0097,
0,1,221.306,17.7595,
0,1,221.658,17.6765,
0,1,221.899,17.5014,
0,1,223.017,17.3097,
1,0,223.141,17.3605,
1,0,223.405,17.1506,
1,0,223.49,17.3084,
0,1,224.275,17.117,
0,1,225.095,16.9165,
0,1,225.244,16.8582,
0,1,225.773,16.7405,
0,1,225.817,16.5848,
1,0,228.522,15.8876,
1,0,229.135,15.716,
1,0,230.028,15.5762,
1,0,232.088,14.9667,
0,1,233.622,14.4773,
1,0,233.969,14.5178,
1,0,235.696,13.8971,
0,1,238.659,13.0722,
1,0,244.395,11.1342,
0,1,250.053,9.10535,
1,0,250.293,8.98632,
0,1,250.913,8.86916,
0,1,251.722,8.50947,
0,1,118.809,9.20649,
1,0,119.456,9.50552,
1,0,119.91,9.52197,
1,0,120.588,9.81831,
1,0,121.637,10.1301,
1,0,124.409,11.0859,
1,0,125.42,11.5879,
1,0,126.783,11.9378,
1,0,127.127,12.1593,
0,1,127.512,12.1516,
1,0,128.107,12.346,
1,0,128.503,12.4856,
0,1,129.231,12.7526,
0,1,129.315,12.8036,
0,1,130.804,13.3779,
1,0,131.58,13.4495,
0,1,133.354,14.0915,
1,0,134.836,14.458,
1,0,136.175,14.8452,
0,1,136.588,15.0475,
1,0,136.83,15.0178,
1,0,137.321,15.3437,
1,0,137.469,15.3304,
0,1,138.796,15.7011,
1,0,139.2,15.838,
0,1,139.589,15.9257,
0,1,139.835,15.9979,
1,0,141.399,16.2859,
1,0,141.468,16.3532,
1,0,144.149,16.9788,
0,1,144.469,17.1129,
1,0,144.657,17.131,
0,1,145.716,17.5246,
0,1,146.374,17.5963,
0,1,151.212,18.6132,
0,1,152.257,18.9602,
0,1,152.542,18.8811,
1,0,153.535,19.1488,
1,0,153.672,19.228,
1,0,153.723,19.2093,
1,0,157.079,19.6895,
1,0,157.225,19.839,
0,1,157.436,19.942,
1,0,158.122,19.9644,
0,1,158.951,20.0595,
0,1,159.723,20.1546,
1,0,164.955,21.0335,
1,0,167.848,21.2327,
1,0,168.313,21.2898,
1,0,170.402,21.5512,
0,1,170.42,21.4835,
0,1,170.67,21.489,
0,1,172.36,21.6831,
1,0,172.424,21.6248,
0,1,173.132,21.7247,
0,1,173.425,21.8646,
0,1,177.586,22.013,
0,1,177.702,22.0017,
1,0,177.586,22.0671,
1,0,177.715,22.0909,
1,0,178.558,22.0157,
1,0,179.07,22.1162,
0,1,180.894,22.0613,
0,1,181.678,22.2352,
1,0,181.967,22.1852,
0,1,182.151,22.1149,
1,0,182.831,22.1599,
1,0,183.598,22.0815,
1,0,183.972,22.1188,
1,0,184.039,22.2505,
0,1,184.276,22.1765,
1,0,184.912,22.1525,
0,1,186.955,22.1051,
1,0,188.847,22.1576,
0,1,191.692,21.9851,
1,0,193.141,22.0647,
1,0,193.94,21.8897,
1,0,196.761,21.6691,
1,0,197.406,21.7826,
0,1,204.891,21.0268,
1,0,206.634,20.8475,
0,1,208.965,20.4291,
1,0,208.981,20.4185,
0,1,209.653,20.3276,
0,1,209.538,20.3472,
0,1,209.609,20.3287,
1,0,210.642,20.2145,
0,1,211.038,20.1585,
0,1,212.193,19.9112,
1,0,212.45,19.9571,
0,1,212.868,19.8134,
0,1,214.274,19.6192,
0,1,216.807,19.1126,
1,0,217.161,19.0216,
0,1,217.182,19.0322,
1,0,218.596,18.7765,
0,1,219.33,18.485,
1,0,219.978,18.3862,
1,0,220.635,18.2389,
1,0,220.915,18.2947,
1,0,221.647,18.0426,
1,0,222.029,18.0823,
1,0,222.444,17.8427,
0,1,222.507,17.8148,
0,1,223.167,17.6614,
1,0,223.759,17.595,
1,0,224.166,17.5108,
0,1,225.073,17.1719,
1,0,225.408,17.211,
1,0,227.74,16.5842,
1,0,227.757,16.4883,
1,0,227.748,16.6124,
0,1,229.49,16.0838,
0,1,229.677,16.0602,
1,0,230.389,15.8679,
1,0,230.424,15.8407,
0,1,230.936,15.6583,
0,1,231.103,15.6135,
0,1,231.547,15.5112,
0,1,233.307,15.0236,
1,0,233.291,15.0426,
0,1,235.089,14.5427,
0,1,235.072,14.5404,
1,0,238.538,13.5726,
0,1,240.588,12.8342,
0,1,240.789,12.7216,
0,1,241.1,12.7471,
1,0,242.864,11.9974,
0,1,244.123,11.6581,
1,0,244.778,11.4061,
1,0,247.559,10.5082,
0,1,247.789,10.3374,
0,1,249.565,9.77529,
1,0,250.399,9.43231,
1,0,250.338,9.38268,
0,1,250.492,9.33831,
1,0,250.643,9.3981,
1,0,127.583,12.5833,
0,1,130.448,13.5214,
1,0,135.404,15.0352,
1,0,136.484,15.4885,
1,0,136.53,15.519,
1,0,137.335,15.8061,
1,0,138.872,16.051,
1,0,139.355,16.3513,
0,1,140.815,16.6667,
0,1,141.54,16.9173,
0,1,144.06,17.4848,
0,1,144.261,17.5527,
1,0,145.739,17.8628,
0,1,146.298,18.0024,
0,1,151.477,19.159,
1,0,151.543,19.25,
0,1,151.694,19.2222,
1,0,153.447,19.5154,
0,1,153.559,19.6148,
0,1,154.006,19.5624,
1,0,155.418,19.8284,
1,0,155.536,20.0367,
1,0,155.84,20.0273,
1,0,156.27,20.1297,
1,0,157.994,20.2995,
0,1,159.172,20.4676,
0,1,159.751,20.5896,
1,0,162.206,21.0104,
1,0,163.106,21.0915,
0,1,165.677,21.4997,
0,1,166.853,21.6571,
1,0,167.321,21.5402,
0,1,167.771,21.692,
0,1,172.244,22.0908,
1,0,172.388,22.0275,
1,0,172.438,22.1265,
0,1,172.92,22.226,
0,1,173.138,22.1159,
0,1,173.134,22.2067,
0,1,173.238,22.2699,
0,1,173.645,22.2317,
1,0,173.796,22.1184,
1,0,174.697,22.3557,
1,0,174.988,22.2992,
1,0,175.146,22.2406,
0,1,176.1,22.4241,
1,0,177.067,22.4592,
0,1,178.505,22.383,
1,0,178.997,22.5411,
0,1,179.766,22.6012,
0,1,181.266,22.5238,
0,1,181.291,22.5557,
0,1,181.337,22.6519,
0,1,182.48,22.5352,
1,0,183.093,22.5914,
0,1,183.222,22.5907,
0,1,183.296,22.5654,
1,0,183.711,22.5047,
1,0,184.12,22.5085,
0,1,184.829,22.5287,
1,0,184.939,22.5906,
0,1,185.169,22.6974,
1,0,187.291,22.6912,
1,0,187.942,22.6372,
0,1,191.801,22.4844,
0,1,192.704,22.3675,
0,1,194.224,22.2716,
1,0,196.02,22.3134,
0,1,197.444,22.1196,
0,1,197.811,22.0654,
0,1,199.346,21.8795,
1,0,199.945,22.0105,
1,0,200.92,21.7565,
0,1,204.931,21.3772,
0,1,205.596,21.341,
1,0,205.662,21.1933,
1,0,206.617,21.166,
1,0,208.703,20.964,
0,1,208.927,20.7631,
1,0,209.419,20.6826,
1,0,209.736,20.7351,
1,0,211.929,20.4782,
1,0,213.101,20.2219,
1,0,214.52,19.9359,
1,0,216.521,19.54,
1,0,217.081,19.4198,
0,1,219.356,18.908,
1,0,219.632,19.0165,
0,1,220.101,18.7557,
1,0,220.129,18.8013,
1,0,220.468,18.6579,
1,0,220.468,18.8451,
1,0,220.639,18.704,
0,1,221.504,18.5577,
1,0,221.86,18.3895,
0,1,221.926,18.4557,
1,0,221.99,18.328,
1,0,222.025,18.3991,
0,1,222.077,18.3461,
1,0,222.154,18.2781,
1,0,222.535,18.2379,
1,0,223.194,18.2009,
0,1,223.338,18.2006,
0,1,223.433,18.0797,
1,0,223.647,18.0617,
1,0,224.843,17.7313,
0,1,225.798,17.5566,
0,1,226.015,17.4786,
0,1,228.068,16.8786,
0,1,228.292,16.9118,
0,1,230.778,16.2028,
1,0,231.341,16.0011,
1,0,234.7,15.1889,
1,0,234.876,14.9983,
0,1,234.913,15.0225,
0,1,234.98,14.9626,
1,0,235.701,14.7623,
1,0,235.955,14.6491,
1,0,236.141,14.7362,
0,1,237.566,14.3344,
1,0,238.946,13.7855,
0,1,239.259,13.7103,
0,1,241.267,13.0337,
1,0,241.97,12.8455,
1,0,246.147,11.4714,
0,1,247.841,10.8088,
0,1,247.973,10.7747,
0,1,248.423,10.715,
0,1,248.477,10.5407,
0,1,251.29,9.47368,
1,0,252.831,9.07936,
1,0,117.673,9.61006,
0,1,117.98,9.74253,
0,1,119.589,10.4246,
1,0,120.147,10.524,
1,0,120.414,10.7327,
0,1,124.668,12.045,
1,0,126.739,12.8349,
0,1,126.824,12.9084,
1,0,127.626,13.0545,
0,1,131.067,14.3228,
0,1,131.082,14.151,
1,0,133.508,14.952,
0,1,133.525,15.0962,
1,0,136.515,15.9509,
0,1,136.981,15.9311,
0,1,138.113,16.3354,
1,0,138.303,16.3577,
0,1,139.308,16.7296,
0,1,141.774,17.3382,
1,0,142.085,17.4057,
1,0,146.072,18.3391,
0,1,146.426,18.5044,
1,0,146.783,18.6684,
0,1,147.133,18.676,
1,0,149.348,19.215,
1,0,151.727,19.5913,
1,0,151.766,19.752,
1,0,151.871,19.6245,
0,1,153.255,20.0089,
1,0,153.361,19.9533,
0,1,153.493,20.0592,
1,0,153.684,19.9851,
0,1,154.515,20.1624,
1,0,155.511,20.3474,
0,1,155.858,20.5016,
0,1,156.441,20.5541,
0,1,156.944,20.5051,
1,0,157.065,20.7259,
1,0,159.275,21.0079,
1,0,159.798,20.9901,
0,1,160.434,21.1855,
1,0,160.849,21.1878,
0,1,162.73,21.5042,
0,1,163.904,21.5911,
1,0,166.342,22.0029,
1,0,166.535,22.0055,
1,0,169.784,22.3879,
1,0,170.106,22.3183,
1,0,173.461,22.6995,
0,1,173.479,22.5392,
1,0,173.645,22.6273,
0,1,174.452,22.6913,
1,0,174.492,22.7725,
1,0,177.287,22.9326,
0,1,177.831,22.7664,
1,0,178.118,22.9756,
1,0,178.765,22.9567,
1,0,183.229,22.946,
0,1,187.101,23.0243,
1,0,187.529,23.0082,
0,1,188.575,23.0474,
1,0,194.945,22.7141,
1,0,194.962,22.7168,
0,1,197.664,22.5841,
0,1,198.609,22.3473,
0,1,200.186,22.2998,
1,0,200.119,22.3719,
1,0,200.536,22.2735,
1,0,200.913,22.2577,
0,1,201.427,22.2671,
1,0,201.93,22.1435,
0,1,204.562,21.7868,
0,1,207.78,21.452,
1,0,208.948,21.2449,
0,1,210.056,21.0633,
0,1,211.76,20.787,
0,1,212.392,20.7894,
1,0,212.942,20.528,
1,0,213.06,20.689,
0,1,214.299,20.4491,
0,1,216.057,20.0453,
1,0,216.489,20.0742,
0,1,216.828,20.0331,
0,1,218.134,19.6206,
0,1,218.287,19.5959,
0,1,218.466,19.5935,
1,0,219.925,19.2334,
1,0,221.004,19.0586,
0,1,221.473,18.8697,
1,0,221.81,18.8586,
0,1,222.103,18.8682,
1,0,222.725,18.6923,
0,1,222.833,18.7115,
0,1,223.576,18.3832,
0,1,223.676,18.4937,
1,0,227.891,17.3153,
0,1,227.927,17.3527,
0,1,229.051,17.168,
1,0,229.079,17.2081,
0,1,230.073,16.91,
1,0,230.71,16.6061,
1,0,231.32,16.4147,
1,0,233.544,15.9197,
1,0,235.739,15.167,
1,0,236.519,14.9313,
1,0,237.963,14.6601,
1,0,238.152,14.5759,
1,0,239.438,14.2015,
1,0,239.414,14.0091,
0,1,239.758,13.9079,
1,0,239.996,13.8598,
1,0,242.063,13.1701,
1,0,243.11,12.9577,
0,1,248.145,11.0567,
0,1,248.466,10.9519,
0,1,124.106,12.3511,
1,0,126.59,13.198,
1,0,128.023,13.8114,
1,0,133.201,15.4674,
1,0,140.832,17.5466,
0,1,144.151,18.3815,
0,1,146.009,18.7704,
0,1,152.181,20.258,
0,1,155.164,20.6963,
0,1,155.707,20.7982,
0,1,155.882,20.7743,
1,0,156.943,21.0762,
1,0,159.927,21.4631,
0,1,160.956,21.5781,
1,0,161.152,21.6664,
1,0,161.172,21.6064,
1,0,161.5,21.6854,
0,1,162.026,21.8526,
1,0,162.107,21.8851,
0,1,162.397,21.9792,
0,1,162.679,21.9611,
0,1,163.149,22.0679,
1,0,163.543,21.998,
0,1,165.052,22.3025,
1,0,165.188,22.2877,
0,1,165.244,22.2104,
1,0,165.663,22.2018,
0,1,169.59,22.756,
1,0,169.571,22.8108,
0,1,171.41,22.8329,
0,1,173.655,23.0679,
0,1,173.991,23.0115,
1,0,175.329,23.095,
0,1,175.497,23.1738,
1,0,175.748,23.117,
1,0,176.765,23.2611,
0,1,177.475,23.2767,
1,0,181.643,23.4621,
1,0,185.058,23.4645,
0,1,185.599,23.5284,
0,1,185.796,23.5445,
0,1,188.23,23.4452,
0,1,188.498,23.412,
0,1,190.285,23.4129,
1,0,200.182,22.8214,
1,0,200.293,22.6916,
0,1,204.201,22.3147,
1,0,204.57,22.2441,
1,0,205.83,22.1257,
1,0,206.515,22.1188,
1,0,207.552,21.8726,
0,1,208.042,21.887,
0,1,208.192,21.7855,
1,0,208.485,21.6908,
1,0,208.711,21.6919,
0,1,210.604,21.4824,
1,0,210.831,21.3486,
1,0,211.377,21.387,
0,1,212.187,21.1274,
